acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-25,44,-1026,3.15,-1.47,-0.42
-21,57,-1029,2.94,-1.54,-0.35
-22,54,-1019,0.84,-1.33,-0.21
-17,31,-1007,-0.7,-0.98,0.0
-13,4,-992,0.0,-0.63,0.14
-24,-4,-985,2.1,-0.63,0.07
-32,8,-985,4.34,-0.56,-0.07
-18,29,-988,4.83,-0.42,-0.14
-10,40,-997,3.01,-0.28,-0.21
-19,38,-1003,0.28,-0.14,-0.07
-18,25,-1009,-1.82,0.0,0.0
-12,9,-1007,-2.24,0.28,0.21
-20,0,-1007,-1.4,0.35,0.21
-27,5,-1006,0.35,0.28,-0.07
-29,17,-1013,1.75,0.14,-0.21
-29,33,-1024,2.03,0.35,-0.07
-19,45,-1018,0.7,0.35,-0.07
-24,35,-1011,-1.33,0.49,-0.07
-23,23,-997,-2.38,0.63,-0.07
-24,14,-989,-1.82,0.77,0.14
-21,16,-983,-0.28,0.77,0.14
-9,25,-991,1.12,0.56,0.28
-7,39,-1000,1.96,0.7,0.49
-12,45,-1009,1.89,0.49,0.77
-21,32,-1030,1.4,0.42,0.91
-17,27,-1042,1.75,0.77,1.05
-8,30,-1024,2.45,0.98,1.19
-22,16,-1012,2.1,0.84,1.19
-29,4,-1016,3.57,0.35,0.84
-19,14,-1023,5.67,0.14,0.77
-18,33,-1016,5.95,0.21,0.98
-14,33,-1004,3.78,0.21,0.91
-16,18,-998,0.98,0.0,0.91
-18,7,-997,-0.63,-0.07,0.77
-15,-1,-988,-1.33,-0.07,0.49
-23,-5,-984,-1.96,-0.14,0.35
-28,-1,-992,-1.68,-0.35,0.21
-23,8,-1007,-1.47,-0.7,0.0
-11,23,-1029,-1.89,-0.91,-0.35
-6,35,-1047,-2.52,-0.98,-0.63
-11,42,-1050,-3.36,-1.12,-0.63
-17,42,-1043,-4.13,-1.33,-0.56
-27,33,-1041,-3.29,-1.96,-0.49
-33,31,-1040,-2.03,-2.59,-0.7
-28,40,-1028,-0.56,-2.8,-0.98
-13,49,-1012,0.28,-2.66,-1.12
-6,52,-994,-0.21,-2.38,-1.33
-16,47,-976,-1.05,-2.03,-1.26
-30,35,-957,-1.68,-1.61,-0.77
-36,24,-947,-1.19,-1.12,-0.07
-28,18,-950,0.07,-0.84,0.21
-12,23,-963,0.63,-0.56,0.07
-6,29,-990,0.84,-0.28,-0.07
-9,36,-1014,0.35,0.0,0.0
-17,31,-1029,-0.21,0.35,0.21
-22,17,-1034,-0.14,0.56,0.56
-23,9,-1034,1.4,0.42,0.77
-24,18,-1032,3.99,-0.07,0.63
-20,31,-1041,4.97,-0.7,0.35
-6,42,-1049,4.13,-1.12,0.14
-13,36,-1039,2.17,-1.4,0.14
-26,18,-1023,0.21,-1.61,0.21
-10,2,-1013,0.0,-1.68,0.07
-5,-9,-998,1.19,-1.68,0.07
-22,-6,-986,2.03,-1.61,-0.21
-24,11,-975,2.24,-1.54,-0.42
-22,17,-980,0.91,-1.61,-0.35
-21,25,-998,-1.05,-1.54,-0.49
-15,35,-1003,-3.01,-1.26,-0.49
-13,33,-1000,-5.53,-0.91,-0.35
-18,15,-999,-7.21,-0.63,-0.28
-20,0,-1002,-6.37,-0.56,-0.35
-18,4,-1015,-3.36,-0.7,-0.28
-21,19,-1034,-0.98,-1.05,-0.35
-27,38,-1047,-0.35,-1.4,-0.63
-24,43,-1042,-1.54,-1.47,-0.77
-21,44,-1022,-3.15,-1.47,-0.84
-25,31,-1003,-4.2,-1.47,-0.91
-18,28,-986,-3.36,-1.19,-0.98
-12,29,-966,-1.96,-0.77,-0.7
-24,28,-967,-1.12,-0.42,-0.42
-19,39,-982,0.07,-0.07,-0.28
-21,43,-991,0.42,0.07,0.07
-41,39,-1003,-0.56,0.21,0.35
-32,34,-1009,-0.91,0.42,0.42
-18,27,-1011,-0.28,0.49,0.35
-21,23,-1009,0.0,0.63,0.28
-27,29,-1013,1.26,0.63,0.21
-20,32,-1016,2.1,0.49,0.35
-11,36,-1017,2.1,0.77,0.49
-2,34,-1009,1.89,1.12,0.63
-8,26,-1002,1.61,1.19,0.77
-14,21,-1000,1.89,1.19,0.63
-12,17,-1006,2.31,0.91,0.42
